2026-03-20 08:41:35 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 14.98, -3.11, 296.01
2026-03-20 08:41:35 [INFO]  [explore.cpp:474] Range (meter): 4.77, Raw AOA (degrees): -70.70, Adjusted AOA top peak (degrees): -134.68
2026-03-20 08:41:35 [INFO]  [explore.cpp:490] Own position (world): 14.98, -3.11 (ID: 2)
2026-03-20 08:41:35 [INFO]  [explore.cpp:494] Own position (map): 139, 78
2026-03-20 08:41:35 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -134.752910, d2: 0.173929
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -147.795744, d2: 0.045749
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -75.558559, d2: 6.542181
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -61.512442, d2: 9.445432
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -162.845144, d2: 0.469960
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 138.143099, d2: 8.085773
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 64.902625, d2: 30.634626
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 36.810384, d2: 44.719398
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -45.459736, d2: 13.417276
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 108.044272, d2: 15.595223
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.058495, Angle_measured (deg): -134.752913, residuals: 0.144886, probs: 0.341426
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.058495, Angle_measured (deg): -147.795746, residuals: -0.082639, probs: 0.364025
2026-03-20 08:41:35 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.058495, Angle_measured (deg): -162.845140, residuals: -0.345167, probs: 0.294452
2026-03-20 08:41:35 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 10.975797, -5.759448
2026-03-20 08:41:35 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:41:35 [INFO]  [explore.cpp:565] Estimate in map: (112, 61)
2026-03-20 08:41:35 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:41:35 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:41:35 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:41:41 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:41:41 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:41:41 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 5
2026-03-20 08:41:41 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 14
2026-03-20 08:41:41 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:41:41 [INFO]  [explore.cpp:1357] ******* Filled cells = 25.000000
2026-03-20 08:41:41 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 69.444443
2026-03-20 08:41:41 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:41:41 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 15.32, -3.69, 305.83
2026-03-20 08:41:41 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:41:41 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:41:41 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:41:41 [INFO]  [explore.cpp:419] Measurement iterator = 74
2026-03-20 08:41:41 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:41:41 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 15.13, -3.35, 303.68
2026-03-20 08:41:41 [INFO]  [explore.cpp:474] Range (meter): 5.30, Raw AOA (degrees): -145.91, Adjusted AOA top peak (degrees): 157.78
2026-03-20 08:41:41 [INFO]  [explore.cpp:490] Own position (world): 15.13, -3.35 (ID: 2)
2026-03-20 08:41:41 [INFO]  [explore.cpp:494] Own position (map): 140, 77
2026-03-20 08:41:41 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 157.859679, d2: 0.021880
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -13.703626, d2: 32.147930
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -86.944096, d2: 13.394284
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -28.753038, d2: 30.809519
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 174.915672, d2: 0.226923
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -138.112102, d2: 3.992736
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 117.727901, d2: 1.964145
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -158.177977, d2: 1.815987
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 132.777314, d2: 0.836993
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -43.802452, d2: 25.619638
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 163.798727, Angle_measured (deg): 157.859676, residuals: -0.103603, probs: 0.286371
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 163.798727, Angle_measured (deg): 174.915678, residuals: 0.193929, probs: 0.258467
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 163.798727, Angle_measured (deg): -138.112101, residuals: 1.016519, probs: 0.039325
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 163.798727, Angle_measured (deg): 117.727904, residuals: -0.803680, probs: 0.108436
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 163.798727, Angle_measured (deg): -158.177972, residuals: 0.666481, probs: 0.116773
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 163.798727, Angle_measured (deg): 132.777317, residuals: -0.541151, probs: 0.190515
2026-03-20 08:41:41 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 10.116088, -1.571371
2026-03-20 08:41:41 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:41:41 [INFO]  [explore.cpp:565] Estimate in map: (107, 89)
2026-03-20 08:41:41 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:41:41 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:41:41 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 3
2026-03-20 08:41:41 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:41:41 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:41:41 [INFO]  [explore.cpp:419] Measurement iterator = 74
2026-03-20 08:41:41 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:41:41 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 15.13, -3.35, 303.68
2026-03-20 08:41:41 [INFO]  [explore.cpp:474] Range (meter): 4.58, Raw AOA (degrees): -79.72, Adjusted AOA top peak (degrees): -136.04
2026-03-20 08:41:41 [INFO]  [explore.cpp:490] Own position (world): 15.13, -3.35 (ID: 2)
2026-03-20 08:41:41 [INFO]  [explore.cpp:494] Own position (map): 140, 77
2026-03-20 08:41:41 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -136.105509, d2: 0.073645
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 166.889314, d2: 3.112093
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -151.154922, d2: 0.073843
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 136.790500, d2: 8.023046
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -179.247156, d2: 1.601943
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -122.059398, d2: 0.588623
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 90.638963, d2: 19.989172
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 53.517081, d2: 33.510822
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -12.700332, d2: 21.609943
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -100.990219, d2: 2.293717
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.616675, Angle_measured (deg): -136.105512, residuals: 0.131028, probs: 0.264040
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.616675, Angle_measured (deg): 166.889322, residuals: -0.866581, probs: 0.057794
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.616675, Angle_measured (deg): -151.154925, residuals: -0.131500, probs: 0.264014
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.616675, Angle_measured (deg): -179.247153, residuals: -0.621554, probs: 0.122972
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.616675, Angle_measured (deg): -122.059398, residuals: 0.376055, probs: 0.204101
2026-03-20 08:41:41 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.616675, Angle_measured (deg): -100.990218, residuals: 0.743595, probs: 0.087014
2026-03-20 08:41:41 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 11.490615, -6.107951
2026-03-20 08:41:41 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:41:41 [INFO]  [explore.cpp:565] Estimate in map: (116, 58)
2026-03-20 08:41:41 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:41:41 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:41:41 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:41:48 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:41:48 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:41:48 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 6
2026-03-20 08:41:48 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 14
2026-03-20 08:41:48 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:41:48 [INFO]  [explore.cpp:1357] ******* Filled cells = 26.000000
2026-03-20 08:41:48 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 72.222221
2026-03-20 08:41:54 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:41:54 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:41:54 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 6
2026-03-20 08:41:54 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 14
2026-03-20 08:41:54 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:41:54 [INFO]  [explore.cpp:1357] ******* Filled cells = 26.000000
2026-03-20 08:41:54 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 72.222221
2026-03-20 08:41:54 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:41:54 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 15.94, -4.60, 297.93
2026-03-20 08:41:54 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:41:54 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:41:54 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:419] Measurement iterator = 75
2026-03-20 08:41:54 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 15.41, -3.82, 298.95
2026-03-20 08:41:54 [INFO]  [explore.cpp:474] Range (meter): 5.73, Raw AOA (degrees): 170.97, Adjusted AOA top peak (degrees): 109.92
2026-03-20 08:41:54 [INFO]  [explore.cpp:490] Own position (world): 15.41, -3.82 (ID: 2)
2026-03-20 08:41:54 [INFO]  [explore.cpp:494] Own position (map): 142, 74
2026-03-20 08:41:54 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 109.977096, d2: 2.315205
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 93.924386, d2: 3.942187
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 146.095681, d2: 0.331160
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -130.813500, d2: 4.603206
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -156.899141, d2: 1.937617
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -2.391848, d2: 23.334145
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -106.734438, d2: 8.138535
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 169.171453, d2: 0.278978
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -88.675142, d2: 11.467148
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 59.812386, d2: 8.922134
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 160.674845, Angle_measured (deg): 109.977100, residuals: -0.884394, probs: 0.118551
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 160.674845, Angle_measured (deg): 93.924388, residuals: -1.164425, probs: 0.052554
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 160.674845, Angle_measured (deg): 146.095684, residuals: -0.254325, probs: 0.319694
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 160.674845, Angle_measured (deg): -130.813501, residuals: 1.198333, probs: 0.037763
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 160.674845, Angle_measured (deg): -156.899140, residuals: 0.743284, probs: 0.143185
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 160.674845, Angle_measured (deg): 169.171454, residuals: 0.148219, probs: 0.328145
2026-03-20 08:41:54 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 10.160007, -1.731866
2026-03-20 08:41:54 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:41:54 [INFO]  [explore.cpp:565] Estimate in map: (107, 88)
2026-03-20 08:41:54 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:41:54 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:41:54 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 3
2026-03-20 08:41:54 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:41:54 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:419] Measurement iterator = 75
2026-03-20 08:41:54 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 15.41, -3.82, 298.95
2026-03-20 08:41:54 [INFO]  [explore.cpp:474] Range (meter): 4.59, Raw AOA (degrees): -103.79, Adjusted AOA top peak (degrees): -164.84
2026-03-20 08:41:54 [INFO]  [explore.cpp:490] Own position (world): 15.41, -3.82 (ID: 2)
2026-03-20 08:41:54 [INFO]  [explore.cpp:494] Own position (map): 142, 74
2026-03-20 08:41:54 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -164.925499, d2: 0.587009
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 176.194508, d2: 1.679677
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -64.596087, d2: 5.715436
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -75.632322, d2: 4.256281
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -143.856320, d2: 0.147275
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -124.793735, d2: 0.444234
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 141.079219, d2: 5.420375
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -46.536791, d2: 8.580374
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 128.036385, d2: 7.380257
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 24.697094, d2: 25.657961
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -142.806783, Angle_measured (deg): -164.925506, residuals: -0.385849, probs: 0.236674
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -142.806783, Angle_measured (deg): 176.194501, residuals: -0.718385, probs: 0.137050
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -142.806783, Angle_measured (deg): -64.596086, residuals: 1.364342, probs: 0.018219
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -142.806783, Angle_measured (deg): -75.632321, residuals: 1.171821, probs: 0.037790
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -142.806783, Angle_measured (deg): -143.856316, residuals: -0.018309, probs: 0.294874
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -142.806783, Angle_measured (deg): -124.793734, residuals: 0.314228, probs: 0.254187
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -142.806783, Angle_measured (deg): 141.079216, residuals: -1.330952, probs: 0.021115
2026-03-20 08:41:54 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 11.662751, -6.353044
2026-03-20 08:41:54 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:41:54 [INFO]  [explore.cpp:565] Estimate in map: (117, 57)
2026-03-20 08:41:54 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:41:54 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:41:54 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:41:54 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:41:54 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 15.94, -4.60, 297.93
2026-03-20 08:41:54 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:41:54 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:41:54 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:419] Measurement iterator = 76
2026-03-20 08:41:54 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 15.61, -4.16, 303.77
2026-03-20 08:41:54 [INFO]  [explore.cpp:474] Range (meter): 5.85, Raw AOA (degrees): -160.95, Adjusted AOA top peak (degrees): 142.82
2026-03-20 08:41:54 [INFO]  [explore.cpp:490] Own position (world): 15.61, -4.16 (ID: 2)
2026-03-20 08:41:54 [INFO]  [explore.cpp:494] Own position (map): 143, 71
2026-03-20 08:41:54 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 142.896725, d2: 0.202743
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -35.689627, d2: 21.455069
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -16.627039, d2: 23.891367
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 5.445432, d2: 18.252129
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 19.491550, d2: 15.058421
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 114.804491, d2: 1.500326
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 42.567317, d2: 10.478404
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -56.758806, d2: 16.356659
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 100.758374, d2: 2.609834
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 165.972497, d2: 0.055956
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 159.252735, Angle_measured (deg): 142.896723, residuals: -0.285322, probs: 0.344910
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 159.252735, Angle_measured (deg): 114.804495, residuals: -0.775375, probs: 0.180277
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 159.252735, Angle_measured (deg): 100.758372, residuals: -1.020402, probs: 0.103517
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 159.252735, Angle_measured (deg): 165.972492, residuals: 0.117222, probs: 0.371177
2026-03-20 08:41:54 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 10.612940, -0.881090
2026-03-20 08:41:54 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:41:54 [INFO]  [explore.cpp:565] Estimate in map: (110, 93)
2026-03-20 08:41:54 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:41:54 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:41:54 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 3
2026-03-20 08:41:54 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:41:54 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:419] Measurement iterator = 76
2026-03-20 08:41:54 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:41:54 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 15.61, -4.16, 303.77
2026-03-20 08:41:54 [INFO]  [explore.cpp:474] Range (meter): 4.78, Raw AOA (degrees): 129.86, Adjusted AOA top peak (degrees): 73.63
2026-03-20 08:41:54 [INFO]  [explore.cpp:490] Own position (world): 15.61, -4.16 (ID: 2)
2026-03-20 08:41:54 [INFO]  [explore.cpp:494] Own position (map): 143, 71
2026-03-20 08:41:54 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 73.669437, d2: 15.021359
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 55.610140, d2: 19.081291
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 149.919794, d2: 3.303900
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -149.061870, d2: 0.244607
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 134.870380, d2: 4.921793
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 34.540962, d2: 24.971207
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -161.101400, d2: 0.399964
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 167.979090, d2: 1.813456
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -65.788451, d2: 5.157174
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -104.916926, d2: 1.545892
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -144.757488, Angle_measured (deg): 149.919789, residuals: -1.142704, probs: 0.065590
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -144.757488, Angle_measured (deg): -149.061866, residuals: -0.075088, probs: 0.302798
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -144.757488, Angle_measured (deg): 134.870376, residuals: -1.405233, probs: 0.029209
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -144.757488, Angle_measured (deg): -161.101401, residuals: -0.285111, probs: 0.280167
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -144.757488, Angle_measured (deg): 167.979091, residuals: -0.827670, probs: 0.138192
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -144.757488, Angle_measured (deg): -65.788449, residuals: 1.377571, probs: 0.025966
2026-03-20 08:41:54 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -144.757488, Angle_measured (deg): -104.916926, residuals: 0.694996, probs: 0.157973
2026-03-20 08:41:54 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 11.387674, -6.306018
2026-03-20 08:41:54 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:41:54 [INFO]  [explore.cpp:565] Estimate in map: (115, 57)
2026-03-20 08:41:54 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:41:54 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:41:54 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:42:00 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:42:00 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:42:00 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 5
2026-03-20 08:42:00 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 17
2026-03-20 08:42:00 [INFO]  [explore.cpp:1202] ******* REACHED 3/4th to goal ---  REVAULATING ALL FRONTIERS ******************
